game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-18,mgm,Zaccharie Risacher,ATL,DET,AST,1.5,2.3,1.5714285714285714,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.6026330488090739,0.19672898976848346,0.38605601226086994,0.25,25.8,1.944255132973194,1.7075678150193447,0.7
2025-11-18,mgm,Moses Moody,GSW,@ORL,AST,1.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.6503588250272407,0.18501229037377542,0.3007176500544815,0.25,27.44,2.2015694016218186,1.8161756482543197,0.7
2025-11-18,fanduel,Dillon Brooks,PHX,@POR,AST,2.5,2.58,1.4651162790697674,0.3875968992248062,0.6825396825396826,0.3621938599517075,0.6378061400482925,0.5458068646838727,0.18361300473216524,0.4081817108843917,0.25,31.92,2.742477409243584,2.107138750908446,0.7
2025-11-18,draftkings,Austin Reaves,LAL,UTA,AST,5.5,1.72992700729927,2.04,0.5780590717299579,0.49019607843137253,0.5411245353159851,0.4588754646840148,0.72212282816012,0.18099829284413482,0.24921978302152137,0.25,34.4,6.908698523044586,2.3910311908487962,0.7
2025-11-18,mgm,Jordan Walsh,BOS,@BKN,AST,1.5,2.3,1.5714285714285714,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.5796207046111914,0.173716645570601,0.3331276206057403,0.25,24.28,1.8235504019260407,1.610318410501764,0.7
2025-11-18,mgm,Ace Bailey,UTA,@LAL,AST,1.5,2.05,1.6896551724137931,0.4878048780487805,0.5918367346938775,0.45182111572153066,0.5481788842784694,0.6205466729915752,0.1687255572700445,0.2721206796327291,0.25,26.52,2.0385657745599746,1.7547611131351895,0.7
2025-11-18,mgm,Payton Pritchard,BOS,@BKN,AST,4.5,1.6896551724137931,2.05,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.45182111572153066,0.7122305866386371,0.16405170236016775,0.2034240946652835,0.25,30.599999999999998,5.697248303890228,2.138275851554136,0.7
2025-11-18,mgm,Jalen Duren,DET,@ATL,AST,2.5,2.35,1.5405405405405406,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,0.5523098037490213,0.1563389805465204,0.2979280388102,0.2206874361557038,33.88,2.7933126848936083,2.230527707256503,0.7
2025-11-18,betrivers,Nic Claxton,BKN,BOS,AST,3.5,1.9615384615384617,1.7751937984496124,0.5098039215686274,0.5633187772925764,0.47506582621878246,0.5249341737812177,0.6098780687475707,0.1348122425287882,0.19629928869715785,0.20415126024504426,31.2,4.086580646038056,2.102430142821149,0.7
2025-11-18,mgm,Noah Clowney,BKN,BOS,AST,1.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.63239855038912,0.13239855038911996,0.18231033333618074,0.20965688333660773,29.0,2.1465097293257713,1.9115477099106442,0.7
2025-11-18,mgm,Lauri Markkanen,UTA,@LAL,AST,2.5,2.5,1.5,0.4,0.6666666666666666,0.375,0.625,0.5043217573976871,0.12932175739768714,0.2608043934942178,0.17386959566281193,34.36,2.5244388061761858,2.2559069077483307,0.7
2025-11-18,mgm,Cade Cunningham,DET,@ATL,AST,9.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.5844319361816722,0.1290239665422036,0.19808546917242809,0.18865282778326461,35.96,10.05810884833336,2.6172229660323323,0.7
2025-11-18,draftkings,Terance Mann,BKN,BOS,AST,3.5,2.26,1.5988023952095807,0.4424778761061947,0.6254681647940075,0.4143260606436796,0.5856739393563204,0.5384505640971491,0.12412450345346948,0.21689827485955693,0.17214148798377535,27.0,3.6782822012901306,1.846891067855164,0.7
2025-11-18,mgm,Neemias Queta,BOS,@BKN,AST,1.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.6489900727850733,0.11433660743853857,0.12972346003327562,0.17512667104492224,26.52,2.172908584177494,1.7587999154257876,0.7
2025-11-18,mgm,Al Horford,GSW,@ORL,AST,1.5,1.7692307692307692,1.9523809523809523,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.6348598769028402,0.11025357769024169,0.12321362836656341,0.1601777168765322,22.36,2.01810879021883,1.502841579169675,0.7
2025-11-18,mgm,Ausar Thompson,DET,@ATL,AST,3.5,2.2,1.625,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.5333482594767841,0.10851165816959463,0.17336617084892503,0.14447180904077095,31.720000000000002,3.6773950293660165,2.119686424004018,0.7
2025-11-18,betrivers,Desmond Bane,ORL,GSW,AST,4.5,1.7352941176470589,2.02,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,0.6360063888423146,0.09809912067188853,0.10365814534401663,0.1409750776678626,35.6,5.334507608413697,2.399360235353546,0.7
2025-11-18,mgm,Donovan Clingan,POR,PHX,AST,1.5,2.75,1.425531914893617,0.36363636363636365,0.7014925373134329,0.3414012738853503,0.6585987261146496,0.43746039350381416,0.09605911961846386,0.20301608213548894,0.11600918979170796,25.2,1.2399671629071236,1.6519335139396718,0.7
2025-11-18,mgm,Jonathan Isaac,ORL,GSW,AST,0.5,2.15,1.6451612903225805,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.5278472717085916,0.09435810893766083,0.1348716341734718,0.11727968188997559,10.6,0.5505145378410816,0.7230871779170619,0.7
2025-11-18,mgm,Will Richard,GSW,@ORL,AST,1.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.4997155383725388,0.08321259141772541,0.12435996133821225,0.09948796907056981,21.04,1.4990012222528457,1.40073247086446,0.7
2025-11-18,mgm,Rui Hachimura,LAL,UTA,AST,1.5,2.6,1.4545454545454546,0.38461538461538464,0.6875,0.3587443946188341,0.641255605381166,0.4375810606782513,0.0788366660594172,0.13771075776345343,0.08606922360215846,33.0,1.1620136685669422,2.1513408082397207,0.7
2025-11-18,mgm,Ziaire Williams,BKN,BOS,AST,0.5,1.4444444444444444,2.7,0.6923076923076923,0.37037037037037035,0.6514745308310992,0.34852546916890076,0.7234574844824364,0.07198295365133722,0.04499414425240811,0.10123682456791849,24.4,1.452891434729099,1.6065104303122464,0.7
2025-11-18,mgm,Jock Landale,MEM,@SAS,AST,1.5,1.9090909090909092,1.8,0.5238095238095238,0.5555555555555556,0.48529411764705876,0.5147058823529411,0.5529424513817836,0.06764833373472479,0.05561740718340491,0.06117914790174552,22.240000000000002,1.6971899390220644,1.481528486915738,0.7
2025-11-18,mgm,Zach Edey,MEM,@SAS,AST,1.5,2.1,1.6666666666666665,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.5064460943929837,0.063968218286789,0.06353679822526581,0.05776072565933265,26.1,1.5277153305709363,1.715199214355258,0.7
2025-11-18,mgm,Buddy Hield,GSW,@ORL,AST,1.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.4758124736316225,0.05930952667680911,0.07057806567115055,0.056462452536920435,16.759999999999998,1.4303878197073934,1.1474598944443255,0.7
2025-11-18,mgm,Julian Champagnie,SAS,MEM,AST,1.5,2.15,1.6666666666666665,0.46511627906976744,0.6,0.43668122270742354,0.5633187772925764,0.4844153319134942,0.04773410920607063,0.041492963614012446,0.03608083792522822,24.4,1.4372420474886893,1.6060932946325914,0.7
2025-11-18,mgm,Ryan Dunn,PHX,@POR,AST,1.5,1.6896551724137931,2.1,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.5962426474936477,0.04210252010511273,0.007444473351335856,0.010794486359437071,23.96,1.8881249463558198,1.593069082833094,0.7
2025-11-18,mgm,Mark Williams,PHX,@POR,AST,1.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.45715262335344986,0.04064967639863648,0.028593402545262214,0.02287472203620968,26.6,1.3125032179057599,1.7423769440034507,0.7
2025-11-18,betrivers,Brandin Podziemski,GSW,@ORL,AST,2.5,1.5649717514124295,2.3,0.6389891696750902,0.43478260869565216,0.5950884373629587,0.40491156263704137,0.6173305232891892,0.02224208592623056,-0.033895169767765965,0.0,27.76,3.0562800621986392,1.8637269742822655,0.7
2025-11-18,mgm,Jordan Goodwin,PHX,@POR,AST,2.5,1.847457627118644,1.9090909090909092,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.5243739842007419,0.01617053875365415,-0.031241283425748057,0.0,21.08,2.589554099142551,1.464868205117301,0.7
2025-11-18,mgm,Deandre Ayton,LAL,UTA,AST,0.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.5604372619019868,0.015845231541455562,-0.039250408168022555,0.0,29.6,0.7932686179876328,1.9284101947793286,0.7
2025-11-18,draftkings,Jaylen Wells,MEM,@SAS,AST,1.5,1.9615384615384617,1.7874015748031495,0.5098039215686274,0.5594713656387665,0.4767751837789805,0.5232248162210195,0.4830917576298652,0.0063165738508847435,-0.05239693695680281,0.0,25.28,1.4295717537403108,1.6612247509684124,0.7
2025-11-18,mgm,Kristaps Porzingis,ATL,DET,PTS,17.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.9770217631732426,0.48522520862033036,0.8652233660580086,0.25,26.6,31.580755352973938,7.0552188017529325,0.7
2025-11-18,caesars,Jusuf Nurkic,UTA,@LAL,PTS,9.5,1.819672131147541,1.9174311926605505,0.5495495495495496,0.5215311004784688,0.5130795235028978,0.4869204764971024,0.9968303742036525,0.48375085070075474,0.8139044514197611,0.25,27.2,27.668621253967284,6.655910785005427,0.7
2025-11-18,caesars,LeBron James,LAL,UTA,PTS,16.5,1.9615384615384617,1.7751937984496124,0.5098039215686274,0.5633187772925764,0.47506582621878246,0.5249341737812177,0.9337864005520446,0.4587205743332622,0.8316579395443953,0.25,35.6,27.687906908988953,7.435806334293557,0.7
2025-11-18,mgm,Dillon Brooks,PHX,@POR,PTS,17.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.8327053545171822,0.31240078598926335,0.498869638130928,0.25,31.92,24.035406789779664,6.773065528885092,0.7
2025-11-18,fanduel,Jalen Duren,DET,@ATL,PTS,20.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.7700885837552444,0.29824626678018396,0.5250773913584251,0.25,33.88,25.75826866865158,7.114049491245583,0.7
2025-11-18,betrivers,Moses Moody,GSW,@ORL,PTS,11.5,1.8928571428571428,1.8333333333333335,0.5283018867924528,0.5454545454545454,0.4920127795527157,0.5079872204472844,0.7682442336532873,0.2762314541005716,0.4541765851294367,0.25,27.44,15.663574857711792,5.679588183701449,0.7
2025-11-18,fanduel,Day'Ron Sharpe,BKN,BOS,PTS,5.5,1.925925925925926,1.819672131147541,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.7610699138219668,0.2752537361594607,0.465764278471936,0.25,15.4,8.079113984107972,3.633842617407962,0.7
2025-11-18,fanduel,Nic Claxton,BKN,BOS,PTS,14.5,2.02,1.7352941176470589,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.7050252878471833,0.24293255601760938,0.4241510814513103,0.25,31.2,17.912052583694457,6.331403895428305,0.7
2025-11-18,draftkings,Keyonte George,UTA,@LAL,PTS,19.5,1.900900900900901,1.8695652173913042,0.5260663507109005,0.5348837209302325,0.4958445875753168,0.5041554124246831,0.7294673609303592,0.23362277335504245,0.3866451635703225,0.25,33.28,23.733017883300782,6.925716539941771,0.7
2025-11-18,fanduel,Rui Hachimura,LAL,UTA,PTS,11.5,2.02,1.7352941176470589,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.6775403132056295,0.21544758137605552,0.3686314326753716,0.25,33.0,14.477136075496674,6.460354676314994,0.7
2025-11-18,fanduel,Marcus Smart,LAL,UTA,PTS,7.5,1.7692307692307692,1.9803921568627452,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,0.7419900247473721,0.21383234172243237,0.3127515822453506,0.25,30.4,11.342069149017334,5.915492246628514,0.7
2025-11-18,draftkings,Will Richard,GSW,@ORL,PTS,7.5,1.7575757575757576,2.0300000000000002,0.5689655172413793,0.49261083743842365,0.5359628770301624,0.4640371229698376,0.7442080237865265,0.20824514675636407,0.30800198120056177,0.25,21.04,10.42953556060791,4.463215476300718,0.7
2025-11-18,fanduel,Draymond Green,GSW,@ORL,PTS,7.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.6652695764410644,0.19342725946600403,0.3174946513832845,0.25,28.64,9.875916872024536,5.565666919406121,0.7
2025-11-18,mgm,Drake Powell,BKN,BOS,PTS,6.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.6600158004890729,0.18032036901699172,0.2886022771453328,0.25,19.6,8.180594944953919,4.074107812746082,0.7
2025-11-18,fanduel,Jake LaRavia,LAL,UTA,PTS,7.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.6771787342995946,0.17717873429959463,0.2711951678957303,0.25,26.0,9.859808564186096,5.131981791937616,0.7
2025-11-18,fanduel,Isaiah Collier,UTA,@LAL,PTS,8.5,1.847457627118644,1.8771929824561404,0.5412844036697247,0.5327102803738317,0.5039916972696792,0.496008302730321,0.6767471529157669,0.17275545564608774,0.2502616892850609,0.25,24.4,10.765191721916198,4.93912661446294,0.7
2025-11-18,fanduel,Lauri Markkanen,UTA,@LAL,PTS,26.5,1.9433962264150944,1.8,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.6522483922151454,0.17140161802159704,0.26757706411622595,0.25,34.36,29.38870224237442,7.380476374135681,0.7
2025-11-18,draftkings,Cade Cunningham,DET,@ATL,PTS,26.5,1.9433962264150944,1.8264462809917354,0.5145631067961165,0.5475113122171946,0.48448874917273327,0.5155112508272668,0.6507932293712084,0.16630448019847516,0.2647491061364994,0.25,35.96,29.434155299663544,7.5727385907507,0.7
2025-11-18,mgm,Austin Reaves,LAL,UTA,PTS,23.5,1.847457627118644,1.9090909090909092,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.6724203538893826,0.16421690844229486,0.24226811142275761,0.25,34.4,26.730243825912474,7.232865471906663,0.7
2025-11-18,caesars,Zaccharie Risacher,ATL,DET,PTS,11.5,1.8264462809917354,1.9090909090909092,0.5475113122171946,0.5238095238095238,0.5110619469026548,0.48893805309734506,0.6752503203956292,0.16418837349297433,0.2333084364250747,0.25,25.8,13.92944165468216,5.3458025309267585,0.7
2025-11-18,mgm,Jordan Goodwin,PHX,@POR,PTS,7.5,1.7692307692307692,1.9523809523809523,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.6824013907849048,0.1577950915723063,0.20732553754252392,0.25,21.08,9.583757194280624,4.392178631282535,0.7
2025-11-18,mgm,Deandre Ayton,LAL,UTA,PTS,14.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.6177309720207265,0.15238443736726115,0.23546194404145293,0.23546194404145293,29.6,16.302101707458498,6.016493849244764,0.7
2025-11-18,betrivers,Anfernee Simons,BOS,@BKN,PTS,11.5,1.9345794392523366,1.8,0.5169082125603864,0.5555555555555556,0.481981981981982,0.5180180180180181,0.6286053798395097,0.1466233978575277,0.21608704324092065,0.23121313626778522,22.12,13.087503881454468,4.83756279192205,0.7
2025-11-18,mgm,Jaylen Brown,BOS,@BKN,PTS,26.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.6368893538821371,0.13688935388213708,0.190706183344865,0.21931211084659463,32.879999999999995,29.02026263236999,7.1975331925711625,0.7
2025-11-18,mgm,Luka Doncic,LAL,UTA,PTS,31.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6219807999672604,0.13210225745713888,0.187417890846588,0.20615967993124681,36.0,33.93252968788147,7.829512739435346,0.7
2025-11-18,betrivers,Terance Mann,BKN,BOS,PTS,9.5,1.8771929824561404,1.8547008547008548,0.5327102803738317,0.5391705069124424,0.4969864995178399,0.5030135004821601,0.6247896974864823,0.12780319796864237,0.17285083563251935,0.19704995262107208,27.0,11.204175800085068,5.357614518346106,0.7
2025-11-18,draftkings,Nickeil Alexander-Walker,ATL,DET,PTS,17.5,1.925925925925926,1.847457627118644,0.5192307692307693,0.5412844036697247,0.4896023956080519,0.510397604391948,0.6157543556400049,0.126151960031953,0.1858972775288984,0.2007690597312104,29.6,19.32318415641785,6.193955486892961,0.7
2025-11-18,fanduel,Nick Richards,PHX,@POR,PTS,4.5,1.9433962264150944,1.8,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.6046580790308815,0.12381130483733316,0.17509022906001503,0.18559564280361604,11.92,5.271679129600525,2.907359074258256,0.7
2025-11-18,draftkings,Al Horford,GSW,@ORL,PTS,5.5,2.0700000000000003,1.72992700729927,0.4830917874396135,0.5780590717299579,0.4552526940586642,0.5447473059413358,0.5775224890664215,0.12226979500775725,0.19547155236749247,0.18268369380139493,22.36,6.353025009632111,4.3619734187074775,0.7
2025-11-18,betrivers,Ziaire Williams,BKN,BOS,PTS,10.5,1.925925925925926,1.8064516129032258,0.5192307692307693,0.5535714285714286,0.4839948783610755,0.5160051216389244,0.6048542437491522,0.12085936538807668,0.16490446944281167,0.17809682699823662,24.4,11.83257290124893,5.010951911937484,0.7
2025-11-18,draftkings,Noah Clowney,BKN,BOS,PTS,11.5,1.8695652173913042,1.900900900900901,0.5348837209302325,0.5260663507109005,0.5041554124246831,0.4958445875753168,0.6230572128651893,0.11890180044050624,0.1648460936175279,0.18957300766015694,29.0,13.30989608168602,5.772823651788871,0.7
2025-11-18,betrivers,Payton Pritchard,BOS,@BKN,PTS,15.5,1.7751937984496124,1.9523809523809523,0.5633187772925764,0.5121951219512195,0.523767082590612,0.47623291740938806,0.6217452840221046,0.0979782014314926,0.10371837241133303,0.13379670041061967,30.599999999999998,17.428650641441344,6.220094177846374,0.7
2025-11-18,mgm,Deni Avdija,POR,PHX,PTS,25.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.5776656843137753,0.09797025284169408,0.12782347889832313,0.1342146528432394,34.8,26.929057788848876,7.293890884856493,0.7
2025-11-18,fanduel,Derrick White,BOS,@BKN,PTS,17.5,1.8928571428571428,1.847457627118644,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.5903100096038656,0.0963789527985573,0.11737251817874561,0.13145722036019494,33.44,19.033216152191162,6.7145454711721175,0.7
2025-11-18,betrivers,Neemias Queta,BOS,@BKN,PTS,9.5,1.819672131147541,1.9174311926605505,0.5495495495495496,0.5215311004784688,0.5130795235028978,0.4869204764971024,0.6029848092454546,0.08990528574255685,0.09723465288926986,0.11862627652490916,26.52,10.874784572124481,5.265748485361897,0.7
2025-11-18,fanduel,Jordan Walsh,BOS,@BKN,PTS,6.5,2.0,1.7575757575757576,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.5554920271249837,0.0877500916411128,0.11098405424996738,0.11098405424996738,24.28,7.158831894397736,4.721134146074361,0.7
2025-11-18,mgm,Brandin Podziemski,GSW,@ORL,PTS,10.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.619540237483649,0.08488677213711426,0.07845893191598147,0.10591955808657491,27.76,12.181183338165283,5.525237273935491,0.7
2025-11-18,fanduel,Luka Garza,BOS,@BKN,PTS,8.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.5807198936202059,0.08071989362020593,0.09012330907652688,0.10274057234724078,16.04,9.288366484642028,3.869559074427956,0.7
2025-11-18,mgm,Egor Demin,BKN,BOS,PTS,7.5,1.7692307692307692,1.9523809523809523,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.6013554024835327,0.0767491032709342,0.0639364813170194,0.08311742571212515,21.4,8.619180053472519,4.357211275790433,0.7
2025-11-18,fanduel,Jalen Johnson,ATL,DET,PTS,20.5,1.8928571428571428,1.847457627118644,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.5688715752368908,0.0749405184315825,0.07679262455554337,0.08600773950220844,33.2,21.68096334934235,6.806626400316442,0.7
2025-11-18,draftkings,Tyrese Martin,BKN,BOS,PTS,8.5,1.847457627118644,1.925925925925926,0.5412844036697247,0.5192307692307693,0.510397604391948,0.4896023956080519,0.585088292240208,0.07469068784825994,0.08092582803699438,0.09549247708365344,21.8,9.462523752450943,4.478353358173719,0.7
2025-11-18,fanduel,Svi Mykhailiuk,UTA,@LAL,PTS,7.5,1.819672131147541,1.925925925925926,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.5710764225652853,0.05689260022779141,0.03917185089748648,0.047789658094933574,25.72,8.398643120527266,5.017120439596951,0.7
2025-11-18,mgm,Devin Booker,PHX,@POR,PTS,28.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.55024094181254,0.040119484322661436,0.00877505998965672,0.01053007198758813,35.72,29.452607803344726,7.544206705563868,0.7
2025-11-18,mgm,Goga Bitadze,ORL,GSW,PTS,4.5,1.7692307692307692,1.9523809523809523,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.5619692312808627,0.03736293206826424,-0.005746744656935143,0.0,16.0,5.011208534240723,3.277737908118654,0.7
2025-11-18,mgm,Anthony Black,ORL,GSW,PTS,10.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.5414812700199989,0.03135981253012032,-0.007284338296668635,0.0,25.0,11.025349795818329,5.043380844789106,0.7
2025-11-18,mgm,Collin Gillespie,PHX,@POR,PTS,11.5,1.9523809523809523,1.7692307692307692,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.5059109431297236,0.03051724234232195,-0.01226911103244438,0.0,25.96,11.577327013015747,5.218775663007712,0.7
2025-11-18,mgm,Jock Landale,MEM,@SAS,PTS,7.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.5300688110717208,0.03006881107172077,-0.009001787996348154,0.0,22.240000000000002,7.83402629852295,4.427541631269502,0.7
2025-11-18,fanduel,Cam Spencer,MEM,@SAS,PTS,8.5,1.847457627118644,1.8928571428571428,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.5346256692262507,0.02855672603155901,-0.012301729734553901,0.0,24.08,8.915256552696228,4.778394683527499,0.7
2025-11-18,draftkings,Buddy Hield,GSW,@ORL,PTS,7.5,1.9803921568627452,1.8,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,0.5029965884887488,0.026855509650574594,-0.003869501228164096,0.0,16.759999999999998,7.527545647621154,3.667176918912779,0.7
2025-11-18,fanduel,Zach Edey,MEM,@SAS,PTS,10.5,1.7575757575757576,2.0,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.5486607435254172,0.016402679009288157,-0.0356871780462365,0.0,26.1,11.137680405378342,5.2149867919850985,0.7
2025-11-18,fanduel,Toumani Camara,POR,PHX,PTS,13.5,2.0,1.7575757575757576,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.4733922530647676,0.005650317580896735,-0.05321549387046476,0.0,36.2,13.035532653331758,6.958806957623776,0.7
2025-11-18,caesars,Luka Doncic,LAL,UTA,REB,8.5,2.16,1.6493506493506493,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,0.9410322509018834,0.508058024800697,1.032629661948068,0.25,36.0,14.170802235603333,3.6269967209194536,0.7
2025-11-18,draftkings,Kristaps Porzingis,ATL,DET,REB,5.5,1.8849557522123894,1.8620689655172413,0.5305164319248826,0.5370370370370371,0.49694600537503053,0.5030539946249695,0.9728723392217976,0.4759263338467671,0.8338213119844504,0.25,26.6,11.218841969966888,2.9711472502354335,0.7
2025-11-18,mgm,Jusuf Nurkic,UTA,@LAL,REB,9.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.9124217321149739,0.4470751974615086,0.8248434642299478,0.25,27.2,13.905908107757568,3.249626810458102,0.7
